Date,Open,High,Low,Close,Adj Close,Volume
2020-05-19,95.56999969482422,97.45999908447266,94.11000061035156,94.25,89.46903991699219,712900
2020-05-20,95.76000213623047,97.83999633789062,95.37999725341797,97.33999633789062,92.40231323242188,814700
2020-05-21,93.97000122070312,95.5199966430664,93.5199966430664,94.0,89.23175048828125,972800
2020-05-22,94.37000274658203,94.5999984741211,92.91999816894531,94.29000091552734,89.50702667236328,497600
2020-05-26,96.95999908447266,98.55000305175781,96.36000061035156,97.63999938964844,92.68710327148438,746100
2020-05-27,99.5999984741211,100.41000366210938,97.68000030517578,99.02999877929688,94.006591796875,853600
2020-05-28,100.63999938964844,101.58999633789062,98.38999938964844,99.91000366210938,94.84194946289062,645400
2020-05-29,98.81999969482422,100.18000030517578,97.8499984741211,99.69999694824219,94.64258575439453,917200
2020-06-01,100.37999725341797,102.01000213623047,99.43000030517578,100.6500015258789,95.5444107055664,480400
2020-06-02,101.37000274658203,101.98999786376953,99.36000061035156,100.01000213623047,94.93688201904297,664100
2020-06-03,100.88999938964844,105.38999938964844,100.5999984741211,105.04000091552734,99.71172332763672,714800
2020-06-04,103.80999755859375,106.23999786376953,103.20999908447266,106.08999633789062,100.70845031738281,774900
2020-06-05,109.83999633789062,117.48999786376953,109.29000091552734,115.3499984741211,109.49872589111328,1535500
2020-06-08,114.94000244140625,116.69999694824219,114.31999969482422,115.54000091552734,109.67910766601562,707900
2020-06-09,113.56999969482422,113.63999938964844,111.77999877929688,112.29000091552734,106.59394836425781,612100
2020-06-10,111.88999938964844,112.41999816894531,108.76000213623047,109.0199966430664,103.48983001708984,663200
2020-06-11,105.26000213623047,105.48999786376953,101.37999725341797,101.55999755859375,96.40824127197266,734400
2020-06-12,104.9000015258789,104.91000366210938,99.37000274658203,102.41000366210938,97.21513366699219,732000
2020-06-15,99.13999938964844,103.2300033569336,98.47000122070312,102.6500015258789,97.7483901977539,540700
2020-06-16,106.69000244140625,106.80999755859375,102.05999755859375,104.52999877929688,99.53861999511719,472600
2020-06-17,105.55000305175781,106.02999877929688,103.63999938964844,104.25,99.2719955444336,481300
2020-06-18,103.4800033569336,105.26000213623047,102.16999816894531,102.98999786376953,98.07215118408203,563400
2020-06-19,104.98999786376953,104.98999786376953,101.91000366210938,102.73999786376953,97.83409118652344,969000
2020-06-22,102.22000122070312,102.86000061035156,100.41000366210938,102.69999694824219,97.7959976196289,709800
2020-06-23,104.2300033569336,104.91000366210938,102.41999816894531,102.66000366210938,97.75791931152344,466700
2020-06-24,101.5999984741211,101.97000122070312,97.70999908447266,97.83000183105469,93.15855407714844,560200
2020-06-25,97.08000183105469,98.25,95.08000183105469,98.0,93.32042694091797,716200
2020-06-26,97.69999694824219,98.5199966430664,96.33999633789062,97.05000305175781,92.41580200195312,837500
2020-06-29,98.12999725341797,99.80999755859375,97.0,99.79000091552734,95.02496337890625,515200
2020-06-30,99.38999938964844,102.73999786376953,99.38999938964844,102.22000122070312,97.33893585205078,805900
2020-07-01,102.27999877929688,103.36000061035156,101.02999877929688,101.88999938964844,97.02469635009766,804500
2020-07-02,103.4000015258789,104.5999984741211,102.30000305175781,102.38999938964844,97.50080871582031,453000
2020-07-06,104.4000015258789,105.04000091552734,103.4000015258789,103.97000122070312,99.00536346435547,397800
2020-07-07,103.12999725341797,103.7699966430664,102.01000213623047,102.05000305175781,97.17704772949219,514800
2020-07-08,102.9000015258789,103.47000122070312,101.7300033569336,102.48999786376953,97.59603881835938,700000
2020-07-09,102.55000305175781,103.18000030517578,100.05999755859375,100.52999877929688,95.7296142578125,473700
2020-07-10,100.2699966430664,101.73999786376953,99.51000213623047,101.51000213623047,96.662841796875,436600
2020-07-13,102.0199966430664,103.54000091552734,101.5,101.75,96.89137268066406,499900
2020-07-14,101.55000305175781,104.37999725341797,101.1500015258789,104.23999786376953,99.2624740600586,548900
2020-07-15,105.94999694824219,107.77999877929688,105.54000091552734,106.80000305175781,101.7002182006836,722900
2020-07-16,106.72000122070312,107.91999816894531,106.13999938964844,107.41000366210938,102.28111267089844,586100
2020-07-17,107.52999877929688,107.52999877929688,104.91999816894531,106.8499984741211,101.74784851074219,750300
2020-07-20,107.0,108.52999877929688,106.6500015258789,107.52999877929688,102.3953628540039,635500
2020-07-21,109.08000183105469,110.18000030517578,108.43000030517578,109.81999969482422,104.57601928710938,774300
2020-07-22,109.3499984741211,112.4000015258789,109.3499984741211,111.5999984741211,106.2710189819336,1117100
2020-07-23,108.69999694824219,110.0,102.3499984741211,102.55999755859375,97.6626968383789,1622500
2020-07-24,102.75,103.27999877929688,100.4000015258789,101.0199966430664,96.19622039794922,873700
2020-07-27,101.68000030517578,102.08000183105469,100.58999633789062,101.38999938964844,96.5485610961914,732500
2020-07-28,100.80000305175781,101.18000030517578,98.47000122070312,98.51000213623047,93.80607604980469,658000
2020-07-29,98.66999816894531,99.63999938964844,97.80999755859375,98.22000122070312,93.5299301147461,570900
2020-07-30,96.95999908447266,97.87999725341797,95.43000030517578,97.58000183105469,92.92048645019531,721800
2020-07-31,97.77999877929688,99.51000213623047,96.54000091552734,99.45999908447266,94.71073150634766,896500
